2024-11-14 10:59:38 INFO SC020 schedule 1:TO_CO_TFTU000184#CO_TFTU000184#PICK,2:TO_CO_TFTU000184#CO_TFTU000184#DROP,3:TO_CO_TFTU000193#CO_TFTU000193#PICK,4:TO_CO_TFTU000193#CO_TFTU000193#DROP
2024-11-14 10:59:46 DEBUG location WS010.01: freeing lane 0 for CO CO_TFTU000174
2024-11-14 10:59:46 INFO SC010 (TO: TO_CO_TFTU000174, CO: CO_TFTU000174, DROP) finished at WS010.01
2024-11-14 10:59:46 DEBUG SC010 now at position (479241, 569607)
2024-11-14 10:59:46 DEBUG finished expected schedule_element TO_CO_TFTU000174#CO_TFTU000174#DROP
2024-11-14 10:59:46 DEBUG 282 expected schedule elements
2024-11-14 10:59:46 INFO SC010 starting TO_CO_TFTU000191#CO_TFTU000191#PICK: travel 2024-11-14 11:04:36+01:00 - 2024-11-14 11:06:16+01:00, action 2024-11-14 11:06:16+01:00 - 2024-11-14 11:07:16+01:00
2024-11-14 10:59:46 INFO SC010 (TO: TO_CO_TFTU000191, CO: CO_TFTU000191, PICK) driving to QC003; 101 s; 560685 mm
2024-11-14 10:59:47 DEBUG location WS010.01: using lane 0 for CO CO_TFTU000170
2024-11-14 10:59:47 INFO SC001 (TO: TO_CO_TFTU000170, CO: CO_TFTU000170, DROP) working at WS010.01; 60 s
2024-11-14 10:59:47 DEBUG location QC006: freeing lane 0 for CO CO_TFTU000083
2024-11-14 10:59:47 INFO SC009 (TO: TO_CO_TFTU000083, CO: CO_TFTU000083, PICK) finished at QC006
2024-11-14 10:59:47 DEBUG SC009 now at position (642264, 993371)
2024-11-14 10:59:47 DEBUG finished expected schedule_element TO_CO_TFTU000083#CO_TFTU000083#PICK
2024-11-14 10:59:47 INFO SC009 starting TO_CO_TFTU000083#CO_TFTU000083#DROP: travel 2024-11-14 11:04:36+01:00 - 2024-11-14 11:06:57+01:00, action 2024-11-14 11:06:57+01:00 - 2024-11-14 11:07:57+01:00
2024-11-14 10:59:47 INFO SC009 (TO: TO_CO_TFTU000083, CO: CO_TFTU000083, DROP) driving to WS014.01; 142 s; 786787 mm
2024-11-14 10:59:47 INFO SC005 (TO: TO_CO_TFTU000179, CO: CO_TFTU000179, PICK) working at RAIL001.43; 60 s
2024-11-14 10:59:48 INFO SC001 schedule 1:TO_CO_TFTU000170#CO_TFTU000170#DROP,2:TO_CO_TFTU000157#CO_TFTU000157#PICK,3:TO_CO_TFTU000157#CO_TFTU000157#DROP
2024-11-14 10:59:48 INFO SC002 schedule 1:TO_CO_TFTU000187#CO_TFTU000187#DROP,2:TO_CO_TFTU000189#CO_TFTU000189#PICK,3:TO_CO_TFTU000189#CO_TFTU000189#DROP
2024-11-14 10:59:48 INFO SC003 schedule 1:TO_CO_TFTU000076#CO_TFTU000076#DROP,2:TO_CO_TFTU000180#CO_TFTU000180#PICK,3:TO_CO_TFTU000180#CO_TFTU000180#DROP
2024-11-14 10:59:48 INFO SC004 schedule 1:TO_CO_TFTU000118#CO_TFTU000118#PICK,2:TO_CO_TFTU000118#CO_TFTU000118#DROP,3:TO_CO_TFTU000194#CO_TFTU000194#PICK,4:TO_CO_TFTU000194#CO_TFTU000194#DROP
2024-11-14 10:59:48 INFO SC005 schedule 1:TO_CO_TFTU000179#CO_TFTU000179#PICK,2:TO_CO_TFTU000179#CO_TFTU000179#DROP,3:TO_CO_TFTU000193#CO_TFTU000193#PICK,4:TO_CO_TFTU000193#CO_TFTU000193#DROP
2024-11-14 10:59:48 INFO SC006 schedule 1:TO_CO_TFTU000028#CO_TFTU000028#DROP,2:TO_CO_TFTU000150#CO_TFTU000150#PICK,3:TO_CO_TFTU000150#CO_TFTU000150#DROP
2024-11-14 10:59:48 INFO SC007 schedule 1:TO_CO_TFTU000134#CO_TFTU000134#PICK,2:TO_CO_TFTU000134#CO_TFTU000134#DROP,3:TO_CO_TFTU000199#CO_TFTU000199#PICK,4:TO_CO_TFTU000199#CO_TFTU000199#DROP
2024-11-14 10:59:48 INFO SC008 schedule 1:TO_CO_TFTU000162#CO_TFTU000162#PICK,2:TO_CO_TFTU000162#CO_TFTU000162#DROP,3:TO_CO_TFTU000190#CO_TFTU000190#PICK,4:TO_CO_TFTU000190#CO_TFTU000190#DROP
2024-11-14 10:59:48 INFO SC009 schedule 2:TO_CO_TFTU000083#CO_TFTU000083#DROP,3:TO_CO_TFTU000171#CO_TFTU000171#PICK,4:TO_CO_TFTU000171#CO_TFTU000171#DROP
2024-11-14 10:59:48 INFO SC010 schedule 2:TO_CO_TFTU000191#CO_TFTU000191#PICK,3:TO_CO_TFTU000191#CO_TFTU000191#DROP
2024-11-14 10:59:48 INFO SC011 schedule 1:TO_CO_TFTU000176#CO_TFTU000176#DROP,2:TO_CO_TFTU000186#CO_TFTU000186#PICK,3:TO_CO_TFTU000186#CO_TFTU000186#DROP
2024-11-14 10:59:48 INFO SC012 schedule 1:TO_CO_TFTU000078#CO_TFTU000078#DROP,2:TO_CO_TFTU000196#CO_TFTU000196#PICK,3:TO_CO_TFTU000196#CO_TFTU000196#DROP
2024-11-14 10:59:48 INFO SC013 schedule 1:TO_CO_TFTU000092#CO_TFTU000092#PICK,2:TO_CO_TFTU000092#CO_TFTU000092#DROP,3:TO_CO_TFTU000200#CO_TFTU000200#PICK,4:TO_CO_TFTU000200#CO_TFTU000200#DROP
2024-11-14 10:59:48 INFO SC014 schedule 1:TO_CO_TFTU000041#CO_TFTU000041#DROP,2:TO_CO_TFTU000145#CO_TFTU000145#PICK,3:TO_CO_TFTU000145#CO_TFTU000145#DROP
2024-11-14 10:59:48 INFO SC015 schedule 1:TO_CO_TFTU000079#CO_TFTU000079#DROP,2:TO_CO_TFTU000169#CO_TFTU000169#PICK,3:TO_CO_TFTU000169#CO_TFTU000169#DROP
2024-11-14 10:59:48 INFO SC016 schedule 1:TO_CO_TFTU000042#CO_TFTU000042#DROP,2:TO_CO_TFTU000136#CO_TFTU000136#PICK,3:TO_CO_TFTU000136#CO_TFTU000136#DROP
2024-11-14 10:59:48 INFO SC017 schedule 1:TO_CO_TFTU000058#CO_TFTU000058#PICK,2:TO_CO_TFTU000058#CO_TFTU000058#DROP,3:TO_CO_TFTU000205#CO_TFTU000205#PICK,4:TO_CO_TFTU000205#CO_TFTU000205#DROP
2024-11-14 10:59:48 INFO SC018 schedule 1:TO_CO_TFTU000159#CO_TFTU000159#DROP,2:TO_CO_TFTU000192#CO_TFTU000192#PICK,3:TO_CO_TFTU000192#CO_TFTU000192#DROP
2024-11-14 10:59:48 INFO SC019 schedule 1:TO_CO_TFTU000181#CO_TFTU000181#PICK,2:TO_CO_TFTU000181#CO_TFTU000181#DROP,3:TO_CO_TFTU000195#CO_TFTU000195#PICK,4:TO_CO_TFTU000195#CO_TFTU000195#DROP
2024-11-14 10:59:48 INFO SC020 schedule 1:TO_CO_TFTU000184#CO_TFTU000184#PICK,2:TO_CO_TFTU000184#CO_TFTU000184#DROP,3:TO_CO_TFTU000144#CO_TFTU000144#PICK,4:TO_CO_TFTU000144#CO_TFTU000144#DROP
2024-11-14 10:59:50 DEBUG location WS008.01: using lane 0 for CO CO_TFTU000176
2024-11-14 10:59:50 INFO SC011 (TO: TO_CO_TFTU000176, CO: CO_TFTU000176, DROP) working at WS008.01; 60 s
2024-11-14 10:59:56 DEBUG location WS013.01: using lane 0 for CO CO_TFTU000078
2024-11-14 10:59:56 INFO SC012 (TO: TO_CO_TFTU000078, CO: CO_TFTU000078, DROP) working at WS013.01; 60 s
2024-11-14 10:59:58 INFO SC001 schedule 1:TO_CO_TFTU000170#CO_TFTU000170#DROP,2:TO_CO_TFTU000157#CO_TFTU000157#PICK,3:TO_CO_TFTU000157#CO_TFTU000157#DROP
2024-11-14 10:59:58 INFO SC002 schedule 1:TO_CO_TFTU000187#CO_TFTU000187#DROP,2:TO_CO_TFTU000189#CO_TFTU000189#PICK,3:TO_CO_TFTU000189#CO_TFTU000189#DROP
2024-11-14 10:59:58 INFO SC003 schedule 1:TO_CO_TFTU000076#CO_TFTU000076#DROP,2:TO_CO_TFTU000193#CO_TFTU000193#PICK,3:TO_CO_TFTU000193#CO_TFTU000193#DROP
2024-11-14 10:59:58 INFO SC004 schedule 1:TO_CO_TFTU000118#CO_TFTU000118#PICK,2:TO_CO_TFTU000118#CO_TFTU000118#DROP,3:TO_CO_TFTU000194#CO_TFTU000194#PICK,4:TO_CO_TFTU000194#CO_TFTU000194#DROP
2024-11-14 10:59:58 INFO SC005 schedule 1:TO_CO_TFTU000179#CO_TFTU000179#PICK,2:TO_CO_TFTU000179#CO_TFTU000179#DROP,3:TO_CO_TFTU000180#CO_TFTU000180#PICK,4:TO_CO_TFTU000180#CO_TFTU000180#DROP
2024-11-14 10:59:58 INFO SC006 schedule 1:TO_CO_TFTU000028#CO_TFTU000028#DROP,2:TO_CO_TFTU000136#CO_TFTU000136#PICK,3:TO_CO_TFTU000136#CO_TFTU000136#DROP
2024-11-14 10:59:58 INFO SC007 schedule 1:TO_CO_TFTU000134#CO_TFTU000134#PICK,2:TO_CO_TFTU000134#CO_TFTU000134#DROP,3:TO_CO_TFTU000190#CO_TFTU000190#PICK,4:TO_CO_TFTU000190#CO_TFTU000190#DROP
2024-11-14 10:59:58 INFO SC008 schedule 1:TO_CO_TFTU000162#CO_TFTU000162#PICK,2:TO_CO_TFTU000162#CO_TFTU000162#DROP,3:TO_CO_TFTU000200#CO_TFTU000200#PICK,4:TO_CO_TFTU000200#CO_TFTU000200#DROP
2024-11-14 10:59:58 INFO SC009 schedule 1:TO_CO_TFTU000083#CO_TFTU000083#DROP,2:TO_CO_TFTU000150#CO_TFTU000150#PICK,3:TO_CO_TFTU000150#CO_TFTU000150#DROP
2024-11-14 10:59:58 INFO SC010 schedule 1:TO_CO_TFTU000191#CO_TFTU000191#PICK,2:TO_CO_TFTU000191#CO_TFTU000191#DROP,3:TO_CO_TFTU000144#CO_TFTU000144#PICK,4:TO_CO_TFTU000144#CO_TFTU000144#DROP
2024-11-14 10:59:58 INFO SC011 schedule 1:TO_CO_TFTU000176#CO_TFTU000176#DROP,2:TO_CO_TFTU000186#CO_TFTU000186#PICK,3:TO_CO_TFTU000186#CO_TFTU000186#DROP
2024-11-14 10:59:58 INFO SC012 schedule 1:TO_CO_TFTU000078#CO_TFTU000078#DROP,2:TO_CO_TFTU000196#CO_TFTU000196#PICK,3:TO_CO_TFTU000196#CO_TFTU000196#DROP
2024-11-14 10:59:58 INFO SC013 schedule 1:TO_CO_TFTU000092#CO_TFTU000092#PICK,2:TO_CO_TFTU000092#CO_TFTU000092#DROP,3:TO_CO_TFTU000199#CO_TFTU000199#PICK,4:TO_CO_TFTU000199#CO_TFTU000199#DROP
2024-11-14 10:59:58 INFO SC014 schedule 1:TO_CO_TFTU000041#CO_TFTU000041#DROP,2:TO_CO_TFTU000195#CO_TFTU000195#PICK,3:TO_CO_TFTU000195#CO_TFTU000195#DROP
2024-11-14 10:59:58 INFO SC015 schedule 1:TO_CO_TFTU000079#CO_TFTU000079#DROP,2:TO_CO_TFTU000169#CO_TFTU000169#PICK,3:TO_CO_TFTU000169#CO_TFTU000169#DROP
2024-11-14 10:59:58 INFO SC016 schedule 1:TO_CO_TFTU000042#CO_TFTU000042#DROP,2:TO_CO_TFTU000093#CO_TFTU000093#PICK,3:TO_CO_TFTU000093#CO_TFTU000093#DROP
2024-11-14 10:59:58 INFO SC017 schedule 1:TO_CO_TFTU000058#CO_TFTU000058#PICK,2:TO_CO_TFTU000058#CO_TFTU000058#DROP,3:TO_CO_TFTU000203#CO_TFTU000203#PICK,4:TO_CO_TFTU000203#CO_TFTU000203#DROP
2024-11-14 10:59:58 INFO SC018 schedule 1:TO_CO_TFTU000159#CO_TFTU000159#DROP,2:TO_CO_TFTU000192#CO_TFTU000192#PICK,3:TO_CO_TFTU000192#CO_TFTU000192#DROP
2024-11-14 10:59:58 INFO SC019 schedule 1:TO_CO_TFTU000181#CO_TFTU000181#PICK,2:TO_CO_TFTU000181#CO_TFTU000181#DROP,3:TO_CO_TFTU000145#CO_TFTU000145#PICK,4:TO_CO_TFTU000145#CO_TFTU000145#DROP
2024-11-14 10:59:58 INFO SC020 schedule 1:TO_CO_TFTU000184#CO_TFTU000184#PICK,2:TO_CO_TFTU000184#CO_TFTU000184#DROP,3:TO_CO_TFTU000148#CO_TFTU000148#PICK,4:TO_CO_TFTU000148#CO_TFTU000148#DROP
2024-11-14 11:00:03 DEBUG location WS015.01: freeing lane 0 for CO CO_TFTU000076
2024-11-14 11:00:03 INFO SC003 (TO: TO_CO_TFTU000076, CO: CO_TFTU000076, DROP) finished at WS015.01
2024-11-14 11:00:03 DEBUG SC003 now at position (479241, 319607)
2024-11-14 11:00:03 DEBUG finished expected schedule_element TO_CO_TFTU000076#CO_TFTU000076#DROP
2024-11-14 11:00:03 DEBUG 280 expected schedule elements
2024-11-14 11:00:03 INFO SC003 starting TO_CO_TFTU000193#CO_TFTU000193#PICK: travel 2024-11-14 11:04:56+01:00 - 2024-11-14 11:07:08+01:00, action 2024-11-14 11:07:08+01:00 - 2024-11-14 11:08:08+01:00
2024-11-14 11:00:03 INFO SC003 (TO: TO_CO_TFTU000193, CO: CO_TFTU000193, PICK) driving to QC005; 133 s; 736343 mm
2024-11-14 11:00:05 DEBUG location WS003.01: using lane 0 for CO CO_TFTU000187
2024-11-14 11:00:05 INFO SC002 (TO: TO_CO_TFTU000187, CO: CO_TFTU000187, DROP) working at WS003.01; 60 s
2024-11-14 11:00:05 DEBUG location QC003: freeing lane 0 for CO CO_TFTU000184
2024-11-14 11:00:05 INFO SC020 (TO: TO_CO_TFTU000184, CO: CO_TFTU000184, PICK) finished at QC003
2024-11-14 11:00:05 DEBUG SC020 now at position (342320, 993371)
2024-11-14 11:00:05 DEBUG finished expected schedule_element TO_CO_TFTU000184#CO_TFTU000184#PICK
2024-11-14 11:00:05 INFO SC020 starting TO_CO_TFTU000184#CO_TFTU000184#DROP: travel 2024-11-14 11:04:56+01:00 - 2024-11-14 11:05:51+01:00, action 2024-11-14 11:05:51+01:00 - 2024-11-14 11:06:51+01:00
2024-11-14 11:00:05 INFO SC020 (TO: TO_CO_TFTU000184, CO: CO_TFTU000184, DROP) driving to WS003.01; 56 s; 310685 mm
2024-11-14 11:00:08 INFO SC001 schedule 1:TO_CO_TFTU000170#CO_TFTU000170#DROP,2:TO_CO_TFTU000157#CO_TFTU000157#PICK,3:TO_CO_TFTU000157#CO_TFTU000157#DROP
2024-11-14 11:00:08 INFO SC002 schedule 1:TO_CO_TFTU000187#CO_TFTU000187#DROP,2:TO_CO_TFTU000189#CO_TFTU000189#PICK,3:TO_CO_TFTU000189#CO_TFTU000189#DROP
2024-11-14 11:00:08 INFO SC003 schedule 1:TO_CO_TFTU000193#CO_TFTU000193#PICK,2:TO_CO_TFTU000193#CO_TFTU000193#DROP,3:TO_CO_TFTU000148#CO_TFTU000148#PICK,4:TO_CO_TFTU000148#CO_TFTU000148#DROP
2024-11-14 11:00:08 INFO SC004 schedule 1:TO_CO_TFTU000118#CO_TFTU000118#PICK,2:TO_CO_TFTU000118#CO_TFTU000118#DROP,3:TO_CO_TFTU000203#CO_TFTU000203#PICK,4:TO_CO_TFTU000203#CO_TFTU000203#DROP
2024-11-14 11:00:08 INFO SC005 schedule 1:TO_CO_TFTU000179#CO_TFTU000179#PICK,2:TO_CO_TFTU000179#CO_TFTU000179#DROP,3:TO_CO_TFTU000196#CO_TFTU000196#PICK,4:TO_CO_TFTU000196#CO_TFTU000196#DROP
2024-11-14 11:00:08 INFO SC006 schedule 1:TO_CO_TFTU000028#CO_TFTU000028#DROP,2:TO_CO_TFTU000136#CO_TFTU000136#PICK,3:TO_CO_TFTU000136#CO_TFTU000136#DROP
2024-11-14 11:00:08 INFO SC007 schedule 1:TO_CO_TFTU000134#CO_TFTU000134#PICK,2:TO_CO_TFTU000134#CO_TFTU000134#DROP,3:TO_CO_TFTU000190#CO_TFTU000190#PICK,4:TO_CO_TFTU000190#CO_TFTU000190#DROP
2024-11-14 11:00:08 INFO SC008 schedule 1:TO_CO_TFTU000162#CO_TFTU000162#PICK,2:TO_CO_TFTU000162#CO_TFTU000162#DROP,3:TO_CO_TFTU000182#CO_TFTU000182#PICK,4:TO_CO_TFTU000182#CO_TFTU000182#DROP
2024-11-14 11:00:08 INFO SC009 schedule 1:TO_CO_TFTU000083#CO_TFTU000083#DROP,2:TO_CO_TFTU000150#CO_TFTU000150#PICK,3:TO_CO_TFTU000150#CO_TFTU000150#DROP
2024-11-14 11:00:08 INFO SC010 schedule 1:TO_CO_TFTU000191#CO_TFTU000191#PICK,2:TO_CO_TFTU000191#CO_TFTU000191#DROP,3:TO_CO_TFTU000169#CO_TFTU000169#PICK,4:TO_CO_TFTU000169#CO_TFTU000169#DROP
2024-11-14 11:00:08 INFO SC011 schedule 1:TO_CO_TFTU000176#CO_TFTU000176#DROP,2:TO_CO_TFTU000192#CO_TFTU000192#PICK,3:TO_CO_TFTU000192#CO_TFTU000192#DROP
2024-11-14 11:00:08 INFO SC012 schedule 1:TO_CO_TFTU000078#CO_TFTU000078#DROP,2:TO_CO_TFTU000195#CO_TFTU000195#PICK,3:TO_CO_TFTU000195#CO_TFTU000195#DROP
2024-11-14 11:00:08 INFO SC013 schedule 1:TO_CO_TFTU000092#CO_TFTU000092#PICK,2:TO_CO_TFTU000092#CO_TFTU000092#DROP,3:TO_CO_TFTU000194#CO_TFTU000194#PICK,4:TO_CO_TFTU000194#CO_TFTU000194#DROP
2024-11-14 11:00:08 INFO SC014 schedule 1:TO_CO_TFTU000041#CO_TFTU000041#DROP,2:TO_CO_TFTU000144#CO_TFTU000144#PICK,3:TO_CO_TFTU000144#CO_TFTU000144#DROP
2024-11-14 11:00:08 INFO SC015 schedule 1:TO_CO_TFTU000079#CO_TFTU000079#DROP,2:TO_CO_TFTU000180#CO_TFTU000180#PICK,3:TO_CO_TFTU000180#CO_TFTU000180#DROP
2024-11-14 11:00:08 INFO SC016 schedule 1:TO_CO_TFTU000042#CO_TFTU000042#DROP,2:TO_CO_TFTU000145#CO_TFTU000145#PICK,3:TO_CO_TFTU000145#CO_TFTU000145#DROP
2024-11-14 11:00:08 INFO SC017 schedule 1:TO_CO_TFTU000058#CO_TFTU000058#PICK,2:TO_CO_TFTU000058#CO_TFTU000058#DROP,3:TO_CO_TFTU000197#CO_TFTU000197#PICK,4:TO_CO_TFTU000197#CO_TFTU000197#DROP
2024-11-14 11:00:08 INFO SC018 schedule 1:TO_CO_TFTU000159#CO_TFTU000159#DROP,2:TO_CO_TFTU000093#CO_TFTU000093#PICK,3:TO_CO_TFTU000093#CO_TFTU000093#DROP
2024-11-14 11:00:08 INFO SC019 schedule 1:TO_CO_TFTU000181#CO_TFTU000181#PICK,2:TO_CO_TFTU000181#CO_TFTU000181#DROP,3:TO_CO_TFTU000199#CO_TFTU000199#PICK,4:TO_CO_TFTU000199#CO_TFTU000199#DROP
2024-11-14 11:00:08 INFO SC020 schedule 1:TO_CO_TFTU000184#CO_TFTU000184#DROP,2:TO_CO_TFTU000186#CO_TFTU000186#PICK,3:TO_CO_TFTU000186#CO_TFTU000186#DROP
2024-11-14 11:00:11 DEBUG location QC005: freeing lane 1 for CO CO_TFTU000181
2024-11-14 11:00:11 INFO SC019 (TO: TO_CO_TFTU000181, CO: CO_TFTU000181, PICK) finished at QC005
2024-11-14 11:00:11 DEBUG SC019 now at position (541820, 993371)
2024-11-14 11:00:11 DEBUG finished expected schedule_element TO_CO_TFTU000181#CO_TFTU000181#PICK
2024-11-14 11:00:11 INFO SC019 starting TO_CO_TFTU000181#CO_TFTU000181#DROP: travel 2024-11-14 11:05:06+01:00 - 2024-11-14 11:06:15+01:00, action 2024-11-14 11:06:15+01:00 - 2024-11-14 11:07:15+01:00
2024-11-14 11:00:11 INFO SC019 (TO: TO_CO_TFTU000181, CO: CO_TFTU000181, DROP) driving to WS008.01; 70 s; 386343 mm
2024-11-14 11:00:16 DEBUG location WS014.01: freeing lane 0 for CO CO_TFTU000042
2024-11-14 11:00:16 INFO SC016 (TO: TO_CO_TFTU000042, CO: CO_TFTU000042, DROP) finished at WS014.01
2024-11-14 11:00:16 DEBUG SC016 now at position (479241, 369607)
2024-11-14 11:00:16 DEBUG finished expected schedule_element TO_CO_TFTU000042#CO_TFTU000042#DROP
2024-11-14 11:00:16 DEBUG 277 expected schedule elements
2024-11-14 11:00:16 INFO SC016 starting TO_CO_TFTU000145#CO_TFTU000145#PICK: travel 2024-11-14 11:05:06+01:00 - 2024-11-14 11:07:13+01:00, action 2024-11-14 11:07:13+01:00 - 2024-11-14 11:08:13+01:00
2024-11-14 11:00:16 INFO SC016 (TO: TO_CO_TFTU000145, CO: CO_TFTU000145, PICK) driving to RAIL001.76; 128 s; 711833 mm
2024-11-14 11:00:18 INFO SC001 schedule 1:TO_CO_TFTU000170#CO_TFTU000170#DROP,2:TO_CO_TFTU000150#CO_TFTU000150#PICK,3:TO_CO_TFTU000150#CO_TFTU000150#DROP
2024-11-14 11:00:18 INFO SC002 schedule 1:TO_CO_TFTU000187#CO_TFTU000187#DROP,2:TO_CO_TFTU000186#CO_TFTU000186#PICK,3:TO_CO_TFTU000186#CO_TFTU000186#DROP
2024-11-14 11:00:18 INFO SC003 schedule 1:TO_CO_TFTU000193#CO_TFTU000193#PICK,2:TO_CO_TFTU000193#CO_TFTU000193#DROP,3:TO_CO_TFTU000200#CO_TFTU000200#PICK,4:TO_CO_TFTU000200#CO_TFTU000200#DROP
2024-11-14 11:00:18 INFO SC004 schedule 1:TO_CO_TFTU000118#CO_TFTU000118#PICK,2:TO_CO_TFTU000118#CO_TFTU000118#DROP,3:TO_CO_TFTU000190#CO_TFTU000190#PICK,4:TO_CO_TFTU000190#CO_TFTU000190#DROP
2024-11-14 11:00:18 INFO SC005 schedule 1:TO_CO_TFTU000179#CO_TFTU000179#PICK,2:TO_CO_TFTU000179#CO_TFTU000179#DROP,3:TO_CO_TFTU000195#CO_TFTU000195#PICK,4:TO_CO_TFTU000195#CO_TFTU000195#DROP
2024-11-14 11:00:18 INFO SC006 schedule 1:TO_CO_TFTU000028#CO_TFTU000028#DROP,2:TO_CO_TFTU000157#CO_TFTU000157#PICK,3:TO_CO_TFTU000157#CO_TFTU000157#DROP
2024-11-14 11:00:18 INFO SC007 schedule 1:TO_CO_TFTU000134#CO_TFTU000134#PICK,2:TO_CO_TFTU000134#CO_TFTU000134#DROP,3:TO_CO_TFTU000201#CO_TFTU000201#PICK,4:TO_CO_TFTU000201#CO_TFTU000201#DROP
2024-11-14 11:00:18 INFO SC008 schedule 1:TO_CO_TFTU000162#CO_TFTU000162#PICK,2:TO_CO_TFTU000162#CO_TFTU000162#DROP,3:TO_CO_TFTU000199#CO_TFTU000199#PICK,4:TO_CO_TFTU000199#CO_TFTU000199#DROP
2024-11-14 11:00:18 INFO SC009 schedule 1:TO_CO_TFTU000083#CO_TFTU000083#DROP,2:TO_CO_TFTU000169#CO_TFTU000169#PICK,3:TO_CO_TFTU000169#CO_TFTU000169#DROP
2024-11-14 11:00:18 INFO SC010 schedule 1:TO_CO_TFTU000191#CO_TFTU000191#PICK,2:TO_CO_TFTU000191#CO_TFTU000191#DROP,3:TO_CO_TFTU000148#CO_TFTU000148#PICK,4:TO_CO_TFTU000148#CO_TFTU000148#DROP
2024-11-14 11:00:18 INFO SC011 schedule 1:TO_CO_TFTU000176#CO_TFTU000176#DROP,2:TO_CO_TFTU000192#CO_TFTU000192#PICK,3:TO_CO_TFTU000192#CO_TFTU000192#DROP
2024-11-14 11:00:18 INFO SC012 schedule 1:TO_CO_TFTU000078#CO_TFTU000078#DROP,2:TO_CO_TFTU000136#CO_TFTU000136#PICK,3:TO_CO_TFTU000136#CO_TFTU000136#DROP
2024-11-14 11:00:18 INFO SC013 schedule 1:TO_CO_TFTU000092#CO_TFTU000092#PICK,2:TO_CO_TFTU000092#CO_TFTU000092#DROP,3:TO_CO_TFTU000177#CO_TFTU000177#PICK,4:TO_CO_TFTU000177#CO_TFTU000177#DROP
2024-11-14 11:00:18 INFO SC014 schedule 1:TO_CO_TFTU000041#CO_TFTU000041#DROP,2:TO_CO_TFTU000144#CO_TFTU000144#PICK,3:TO_CO_TFTU000144#CO_TFTU000144#DROP
2024-11-14 11:00:18 INFO SC015 schedule 1:TO_CO_TFTU000079#CO_TFTU000079#DROP
2024-11-14 11:00:18 INFO SC016 schedule 2:TO_CO_TFTU000145#CO_TFTU000145#PICK,2:TO_CO_TFTU000180#CO_TFTU000180#PICK,3:TO_CO_TFTU000180#CO_TFTU000180#DROP
2024-11-14 11:00:18 INFO SC017 schedule 1:TO_CO_TFTU000058#CO_TFTU000058#PICK,2:TO_CO_TFTU000058#CO_TFTU000058#DROP,3:TO_CO_TFTU000194#CO_TFTU000194#PICK,4:TO_CO_TFTU000194#CO_TFTU000194#DROP
2024-11-14 11:00:18 INFO SC018 schedule 1:TO_CO_TFTU000159#CO_TFTU000159#DROP,2:TO_CO_TFTU000093#CO_TFTU000093#PICK,3:TO_CO_TFTU000093#CO_TFTU000093#DROP
2024-11-14 11:00:18 INFO SC019 schedule 1:TO_CO_TFTU000181#CO_TFTU000181#DROP,2:TO_CO_TFTU000196#CO_TFTU000196#PICK,3:TO_CO_TFTU000196#CO_TFTU000196#DROP
2024-11-14 11:00:18 INFO SC020 schedule 1:TO_CO_TFTU000184#CO_TFTU000184#DROP,2:TO_CO_TFTU000189#CO_TFTU000189#PICK,3:TO_CO_TFTU000189#CO_TFTU000189#DROP
2024-11-14 11:00:28 INFO SC001 schedule 1:TO_CO_TFTU000170#CO_TFTU000170#DROP,2:TO_CO_TFTU000157#CO_TFTU000157#PICK,3:TO_CO_TFTU000157#CO_TFTU000157#DROP
2024-11-14 11:00:28 INFO SC002 schedule 1:TO_CO_TFTU000187#CO_TFTU000187#DROP,2:TO_CO_TFTU000189#CO_TFTU000189#PICK,3:TO_CO_TFTU000189#CO_TFTU000189#DROP
2024-11-14 11:00:28 INFO SC003 schedule 1:TO_CO_TFTU000193#CO_TFTU000193#PICK,2:TO_CO_TFTU000193#CO_TFTU000193#DROP,3:TO_CO_TFTU000199#CO_TFTU000199#PICK,4:TO_CO_TFTU000199#CO_TFTU000199#DROP
2024-11-14 11:00:28 INFO SC004 schedule 1:TO_CO_TFTU000118#CO_TFTU000118#PICK,2:TO_CO_TFTU000118#CO_TFTU000118#DROP,3:TO_CO_TFTU000194#CO_TFTU000194#PICK,4:TO_CO_TFTU000194#CO_TFTU000194#DROP
2024-11-14 11:00:28 INFO SC005 schedule 1:TO_CO_TFTU000179#CO_TFTU000179#PICK,2:TO_CO_TFTU000179#CO_TFTU000179#DROP,3:TO_CO_TFTU000200#CO_TFTU000200#PICK,4:TO_CO_TFTU000200#CO_TFTU000200#DROP
2024-11-14 11:00:28 INFO SC006 schedule 1:TO_CO_TFTU000028#CO_TFTU000028#DROP,2:TO_CO_TFTU000093#CO_TFTU000093#PICK,3:TO_CO_TFTU000093#CO_TFTU000093#DROP
2024-11-14 11:00:28 INFO SC007 schedule 1:TO_CO_TFTU000134#CO_TFTU000134#PICK,2:TO_CO_TFTU000134#CO_TFTU000134#DROP,3:TO_CO_TFTU000182#CO_TFTU000182#PICK,4:TO_CO_TFTU000182#CO_TFTU000182#DROP
2024-11-14 11:00:28 INFO SC008 schedule 1:TO_CO_TFTU000162#CO_TFTU000162#PICK,2:TO_CO_TFTU000162#CO_TFTU000162#DROP,3:TO_CO_TFTU000177#CO_TFTU000177#PICK,4:TO_CO_TFTU000177#CO_TFTU000177#DROP
